error_id,rule_id,status,domain,USUBJID,row_index,primitive,variables_modified,re_derived,failure_reason
INJ-SD0006-VS-052-row15,SD0006,injected,VS,VISION-NSCLC-SITE002-0044,3264,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-052-row16,SD0006,injected,VS,VISION-NSCLC-SITE002-0044,3265,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-053-row1,SD0006,injected,VS,VISION-NSCLC-SITE002-0146,5012,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-053-row3,SD0006,injected,VS,VISION-NSCLC-SITE002-0146,5014,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-053-row9,SD0006,injected,VS,VISION-NSCLC-SITE002-0146,5020,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-053-row11,SD0006,injected,VS,VISION-NSCLC-SITE002-0146,5022,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-053-row12,SD0006,injected,VS,VISION-NSCLC-SITE002-0146,5023,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-053-row13,SD0006,injected,VS,VISION-NSCLC-SITE002-0146,5024,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-053-row14,SD0006,injected,VS,VISION-NSCLC-SITE002-0146,5025,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-053-row15,SD0006,injected,VS,VISION-NSCLC-SITE002-0146,5026,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-054-row9,SD0006,injected,VS,VISION-NSCLC-SITE002-0005,2535,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-054-row10,SD0006,injected,VS,VISION-NSCLC-SITE002-0005,2536,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-054-row11,SD0006,injected,VS,VISION-NSCLC-SITE002-0005,2537,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-054-row12,SD0006,injected,VS,VISION-NSCLC-SITE002-0005,2538,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-054-row13,SD0006,injected,VS,VISION-NSCLC-SITE002-0005,2539,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-054-row14,SD0006,injected,VS,VISION-NSCLC-SITE002-0005,2540,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-054-row15,SD0006,injected,VS,VISION-NSCLC-SITE002-0005,2541,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-054-row16,SD0006,injected,VS,VISION-NSCLC-SITE002-0005,2542,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-055-row9,SD0006,injected,VS,VISION-NSCLC-SITE002-0125,4589,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-055-row10,SD0006,injected,VS,VISION-NSCLC-SITE002-0125,4590,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-055-row11,SD0006,injected,VS,VISION-NSCLC-SITE002-0125,4591,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-055-row12,SD0006,injected,VS,VISION-NSCLC-SITE002-0125,4592,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-055-row13,SD0006,injected,VS,VISION-NSCLC-SITE002-0125,4593,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-055-row14,SD0006,injected,VS,VISION-NSCLC-SITE002-0125,4594,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-055-row15,SD0006,injected,VS,VISION-NSCLC-SITE002-0125,4595,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-055-row16,SD0006,injected,VS,VISION-NSCLC-SITE002-0125,4596,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-056-row9,SD0006,injected,VS,VISION-NSCLC-SITE003-0057,6034,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-056-row10,SD0006,injected,VS,VISION-NSCLC-SITE003-0057,6035,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-056-row11,SD0006,injected,VS,VISION-NSCLC-SITE003-0057,6036,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-056-row12,SD0006,injected,VS,VISION-NSCLC-SITE003-0057,6037,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-056-row13,SD0006,injected,VS,VISION-NSCLC-SITE003-0057,6038,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-056-row14,SD0006,injected,VS,VISION-NSCLC-SITE003-0057,6039,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-056-row15,SD0006,injected,VS,VISION-NSCLC-SITE003-0057,6040,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-056-row16,SD0006,injected,VS,VISION-NSCLC-SITE003-0057,6041,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-057-row9,SD0006,injected,VS,VISION-NSCLC-SITE003-0063,6170,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-057-row10,SD0006,injected,VS,VISION-NSCLC-SITE003-0063,6171,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-057-row11,SD0006,injected,VS,VISION-NSCLC-SITE003-0063,6172,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-057-row12,SD0006,injected,VS,VISION-NSCLC-SITE003-0063,6173,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-057-row13,SD0006,injected,VS,VISION-NSCLC-SITE003-0063,6174,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-057-row14,SD0006,injected,VS,VISION-NSCLC-SITE003-0063,6175,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-057-row15,SD0006,injected,VS,VISION-NSCLC-SITE003-0063,6176,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-057-row16,SD0006,injected,VS,VISION-NSCLC-SITE003-0063,6177,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-058-row9,SD0006,injected,VS,VISION-NSCLC-SITE001-0094,1574,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-058-row10,SD0006,injected,VS,VISION-NSCLC-SITE001-0094,1575,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-058-row11,SD0006,injected,VS,VISION-NSCLC-SITE001-0094,1576,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-058-row12,SD0006,injected,VS,VISION-NSCLC-SITE001-0094,1577,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-058-row13,SD0006,injected,VS,VISION-NSCLC-SITE001-0094,1578,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-058-row14,SD0006,injected,VS,VISION-NSCLC-SITE001-0094,1579,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-058-row15,SD0006,injected,VS,VISION-NSCLC-SITE001-0094,1580,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-058-row16,SD0006,injected,VS,VISION-NSCLC-SITE001-0094,1581,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-059-row9,SD0006,injected,VS,VISION-NSCLC-SITE001-0028,390,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-059-row10,SD0006,injected,VS,VISION-NSCLC-SITE001-0028,391,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-059-row11,SD0006,injected,VS,VISION-NSCLC-SITE001-0028,392,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-059-row12,SD0006,injected,VS,VISION-NSCLC-SITE001-0028,393,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-059-row13,SD0006,injected,VS,VISION-NSCLC-SITE001-0028,394,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-059-row14,SD0006,injected,VS,VISION-NSCLC-SITE001-0028,395,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-059-row15,SD0006,injected,VS,VISION-NSCLC-SITE001-0028,396,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-059-row16,SD0006,injected,VS,VISION-NSCLC-SITE001-0028,397,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-060-row9,SD0006,injected,VS,VISION-NSCLC-SITE001-0058,949,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-060-row10,SD0006,injected,VS,VISION-NSCLC-SITE001-0058,950,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-060-row11,SD0006,injected,VS,VISION-NSCLC-SITE001-0058,951,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-060-row12,SD0006,injected,VS,VISION-NSCLC-SITE001-0058,952,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-060-row13,SD0006,injected,VS,VISION-NSCLC-SITE001-0058,953,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-060-row14,SD0006,injected,VS,VISION-NSCLC-SITE001-0058,954,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-060-row15,SD0006,injected,VS,VISION-NSCLC-SITE001-0058,955,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-060-row16,SD0006,injected,VS,VISION-NSCLC-SITE001-0058,956,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-061-row9,SD0006,injected,VS,VISION-NSCLC-SITE002-0110,4334,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-061-row10,SD0006,injected,VS,VISION-NSCLC-SITE002-0110,4335,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-061-row11,SD0006,injected,VS,VISION-NSCLC-SITE002-0110,4336,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-061-row12,SD0006,injected,VS,VISION-NSCLC-SITE002-0110,4337,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-061-row13,SD0006,injected,VS,VISION-NSCLC-SITE002-0110,4338,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-061-row14,SD0006,injected,VS,VISION-NSCLC-SITE002-0110,4339,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-061-row15,SD0006,injected,VS,VISION-NSCLC-SITE002-0110,4340,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-061-row16,SD0006,injected,VS,VISION-NSCLC-SITE002-0110,4341,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-062-row9,SD0006,injected,VS,VISION-NSCLC-SITE002-0143,4948,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-062-row10,SD0006,injected,VS,VISION-NSCLC-SITE002-0143,4949,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-062-row11,SD0006,injected,VS,VISION-NSCLC-SITE002-0143,4950,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-062-row12,SD0006,injected,VS,VISION-NSCLC-SITE002-0143,4951,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-062-row13,SD0006,injected,VS,VISION-NSCLC-SITE002-0143,4952,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-062-row14,SD0006,injected,VS,VISION-NSCLC-SITE002-0143,4953,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-062-row15,SD0006,injected,VS,VISION-NSCLC-SITE002-0143,4954,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-062-row16,SD0006,injected,VS,VISION-NSCLC-SITE002-0143,4955,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-063-row9,SD0006,injected,VS,VISION-NSCLC-SITE003-0147,7515,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-063-row10,SD0006,injected,VS,VISION-NSCLC-SITE003-0147,7516,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-063-row11,SD0006,injected,VS,VISION-NSCLC-SITE003-0147,7517,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-063-row12,SD0006,injected,VS,VISION-NSCLC-SITE003-0147,7518,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-063-row13,SD0006,injected,VS,VISION-NSCLC-SITE003-0147,7519,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-063-row14,SD0006,injected,VS,VISION-NSCLC-SITE003-0147,7520,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-063-row15,SD0006,injected,VS,VISION-NSCLC-SITE003-0147,7521,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-063-row16,SD0006,injected,VS,VISION-NSCLC-SITE003-0147,7522,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-064-row9,SD0006,injected,VS,VISION-NSCLC-SITE003-0081,6496,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-064-row10,SD0006,injected,VS,VISION-NSCLC-SITE003-0081,6497,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-064-row11,SD0006,injected,VS,VISION-NSCLC-SITE003-0081,6498,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-064-row12,SD0006,injected,VS,VISION-NSCLC-SITE003-0081,6499,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-064-row13,SD0006,injected,VS,VISION-NSCLC-SITE003-0081,6500,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-064-row14,SD0006,injected,VS,VISION-NSCLC-SITE003-0081,6501,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-064-row15,SD0006,injected,VS,VISION-NSCLC-SITE003-0081,6502,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-064-row16,SD0006,injected,VS,VISION-NSCLC-SITE003-0081,6503,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-066-row9,SD0006,injected,VS,VISION-NSCLC-SITE003-0150,7587,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-066-row10,SD0006,injected,VS,VISION-NSCLC-SITE003-0150,7588,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-066-row11,SD0006,injected,VS,VISION-NSCLC-SITE003-0150,7589,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-066-row12,SD0006,injected,VS,VISION-NSCLC-SITE003-0150,7590,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-066-row13,SD0006,injected,VS,VISION-NSCLC-SITE003-0150,7591,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-066-row14,SD0006,injected,VS,VISION-NSCLC-SITE003-0150,7592,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-066-row15,SD0006,injected,VS,VISION-NSCLC-SITE003-0150,7593,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-066-row16,SD0006,injected,VS,VISION-NSCLC-SITE003-0150,7594,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-067-row9,SD0006,injected,VS,VISION-NSCLC-SITE002-0137,4829,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-067-row10,SD0006,injected,VS,VISION-NSCLC-SITE002-0137,4830,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-067-row11,SD0006,injected,VS,VISION-NSCLC-SITE002-0137,4831,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-067-row12,SD0006,injected,VS,VISION-NSCLC-SITE002-0137,4832,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-067-row13,SD0006,injected,VS,VISION-NSCLC-SITE002-0137,4833,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-067-row14,SD0006,injected,VS,VISION-NSCLC-SITE002-0137,4834,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-067-row15,SD0006,injected,VS,VISION-NSCLC-SITE002-0137,4835,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-067-row16,SD0006,injected,VS,VISION-NSCLC-SITE002-0137,4836,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-068-row9,SD0006,injected,VS,VISION-NSCLC-SITE003-0048,5826,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-068-row10,SD0006,injected,VS,VISION-NSCLC-SITE003-0048,5827,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-068-row11,SD0006,injected,VS,VISION-NSCLC-SITE003-0048,5828,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-068-row12,SD0006,injected,VS,VISION-NSCLC-SITE003-0048,5829,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-068-row13,SD0006,injected,VS,VISION-NSCLC-SITE003-0048,5830,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-068-row14,SD0006,injected,VS,VISION-NSCLC-SITE003-0048,5831,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-068-row15,SD0006,injected,VS,VISION-NSCLC-SITE003-0048,5832,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-068-row16,SD0006,injected,VS,VISION-NSCLC-SITE003-0048,5833,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-069-row9,SD0006,injected,VS,VISION-NSCLC-SITE002-0080,3840,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-069-row10,SD0006,injected,VS,VISION-NSCLC-SITE002-0080,3841,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-069-row11,SD0006,injected,VS,VISION-NSCLC-SITE002-0080,3842,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-069-row12,SD0006,injected,VS,VISION-NSCLC-SITE002-0080,3843,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-069-row13,SD0006,injected,VS,VISION-NSCLC-SITE002-0080,3844,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-069-row14,SD0006,injected,VS,VISION-NSCLC-SITE002-0080,3845,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-069-row15,SD0006,injected,VS,VISION-NSCLC-SITE002-0080,3846,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-069-row16,SD0006,injected,VS,VISION-NSCLC-SITE002-0080,3847,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-070-row9,SD0006,injected,VS,VISION-NSCLC-SITE001-0139,2311,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-070-row10,SD0006,injected,VS,VISION-NSCLC-SITE001-0139,2312,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-070-row11,SD0006,injected,VS,VISION-NSCLC-SITE001-0139,2313,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-070-row12,SD0006,injected,VS,VISION-NSCLC-SITE001-0139,2314,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-070-row13,SD0006,injected,VS,VISION-NSCLC-SITE001-0139,2315,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-070-row14,SD0006,injected,VS,VISION-NSCLC-SITE001-0139,2316,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-070-row15,SD0006,injected,VS,VISION-NSCLC-SITE001-0139,2317,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-070-row16,SD0006,injected,VS,VISION-NSCLC-SITE001-0139,2318,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-071-row9,SD0006,injected,VS,VISION-NSCLC-SITE001-0019,200,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-071-row10,SD0006,injected,VS,VISION-NSCLC-SITE001-0019,201,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-071-row11,SD0006,injected,VS,VISION-NSCLC-SITE001-0019,202,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-071-row12,SD0006,injected,VS,VISION-NSCLC-SITE001-0019,203,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-071-row13,SD0006,injected,VS,VISION-NSCLC-SITE001-0019,204,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-071-row14,SD0006,injected,VS,VISION-NSCLC-SITE001-0019,205,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-071-row15,SD0006,injected,VS,VISION-NSCLC-SITE001-0019,206,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-071-row16,SD0006,injected,VS,VISION-NSCLC-SITE001-0019,207,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-073-row9,SD0006,injected,VS,VISION-NSCLC-SITE002-0008,2590,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-073-row10,SD0006,injected,VS,VISION-NSCLC-SITE002-0008,2591,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-073-row11,SD0006,injected,VS,VISION-NSCLC-SITE002-0008,2592,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-073-row12,SD0006,injected,VS,VISION-NSCLC-SITE002-0008,2593,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-073-row13,SD0006,injected,VS,VISION-NSCLC-SITE002-0008,2594,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-073-row14,SD0006,injected,VS,VISION-NSCLC-SITE002-0008,2595,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-073-row15,SD0006,injected,VS,VISION-NSCLC-SITE002-0008,2596,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-073-row16,SD0006,injected,VS,VISION-NSCLC-SITE002-0008,2597,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-074-row9,SD0006,injected,VS,VISION-NSCLC-SITE001-0016,168,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-074-row10,SD0006,injected,VS,VISION-NSCLC-SITE001-0016,169,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-074-row11,SD0006,injected,VS,VISION-NSCLC-SITE001-0016,170,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
